step,upright,speed,reward,skill_name,fault_active,emergency_pending
428,0.9881,0.3167,0.6599,flat_ground_walk_forward,False,False
429,0.9866,0.3371,0.674,flat_ground_walk_forward,False,False
430,0.9865,0.2068,0.5791,flat_ground_walk_forward,False,False
431,0.9871,0.1382,0.4791,flat_ground_walk_forward,False,False
432,0.987,0.0643,0.5001,flat_ground_walk_forward,False,False
433,0.9867,0.0513,0.5022,flat_ground_walk_forward,False,False
434,0.9861,0.0425,0.5123,flat_ground_walk_forward,False,False
435,0.9858,0.0306,0.5111,flat_ground_walk_forward,False,False
436,0.986,0.0096,0.4873,flat_ground_walk_forward,False,False
437,0.986,0.0455,0.4818,flat_ground_walk_forward,False,False
438,0.986,0.0584,0.4894,flat_ground_walk_forward,False,False
439,0.9862,0.0633,0.4967,flat_ground_walk_forward,False,False
440,0.9865,0.0944,0.4623,flat_ground_walk_forward,False,False
441,0.9865,0.1415,0.4223,flat_ground_walk_forward,False,False
442,0.9865,0.1925,0.3769,flat_ground_walk_forward,False,False
443,0.9862,0.25,0.3118,flat_ground_walk_forward,False,False
444,0.9858,0.3183,0.2601,flat_ground_walk_forward,False,False
445,0.9854,0.3987,0.231,flat_ground_walk_forward,False,False
446,0.9851,0.4829,0.1942,flat_ground_walk_forward,False,False
447,0.9851,0.5711,0.1501,flat_ground_walk_forward,False,False
448,0.9854,0.6593,0.107,flat_ground_walk_forward,False,False
449,0.9858,0.7362,0.0672,flat_ground_walk_forward,False,False
450,0.9856,0.6517,0.1168,flat_ground_walk_forward,False,False
451,0.9849,0.4337,0.2321,flat_ground_walk_forward,False,False
452,0.9856,0.1777,0.3362,flat_ground_walk_forward,False,False
453,0.9864,0.2861,0.5855,flat_ground_walk_forward,False,False
454,0.987,0.2894,0.5832,flat_ground_walk_forward,False,False
455,0.9867,0.2562,0.6009,flat_ground_walk_forward,False,False
456,0.9863,0.2527,0.6446,flat_ground_walk_forward,False,False
457,0.9857,0.1999,0.6228,flat_ground_walk_forward,False,False
458,0.9852,0.1978,0.6476,flat_ground_walk_forward,False,False
459,0.9849,0.1715,0.5988,flat_ground_walk_forward,False,False
460,0.9846,0.1298,0.5584,flat_ground_walk_forward,False,False
461,0.9842,0.123,0.5914,flat_ground_walk_forward,False,False
462,0.9842,0.0702,0.5348,flat_ground_walk_forward,False,False
463,0.984,0.0462,0.5125,flat_ground_walk_forward,False,False
464,0.984,0.0494,0.5302,flat_ground_walk_forward,False,False
465,0.984,0.0101,0.5045,flat_ground_walk_forward,False,False
466,0.984,0.0244,0.5196,flat_ground_walk_forward,False,False
467,0.9842,0.0229,0.5186,flat_ground_walk_forward,False,False
468,0.9842,0.0199,0.5014,flat_ground_walk_forward,False,False
469,0.9843,0.03,0.5201,flat_ground_walk_forward,False,False
470,0.9845,0.0223,0.5109,flat_ground_walk_forward,False,False
471,0.9845,0.027,0.5045,flat_ground_walk_forward,False,False
472,0.9846,0.0227,0.5144,flat_ground_walk_forward,False,False
473,0.9847,0.0221,0.5076,flat_ground_walk_forward,False,False
474,0.9847,0.0228,0.509,flat_ground_walk_forward,False,False
475,0.9848,0.0185,0.5099,flat_ground_walk_forward,False,False
476,0.9848,0.0189,0.5066,flat_ground_walk_forward,False,False
477,0.9849,0.018,0.5096,flat_ground_walk_forward,False,False
478,0.9849,0.0169,0.5076,flat_ground_walk_forward,False,False
479,0.9849,0.0168,0.5065,flat_ground_walk_forward,False,False
480,0.985,0.0421,0.4903,flat_ground_walk_forward,False,False
481,0.9854,0.1071,0.4753,flat_ground_walk_forward,False,False
482,0.9863,0.1633,0.483,flat_ground_walk_forward,False,False
483,0.9875,0.2152,0.5083,flat_ground_walk_forward,False,False
484,0.9888,0.249,0.5409,flat_ground_walk_forward,False,False
485,0.99,0.2857,0.5853,flat_ground_walk_forward,False,False
486,0.9912,0.3326,0.6414,flat_ground_walk_forward,False,False
487,0.9923,0.3887,0.6987,flat_ground_walk_forward,False,False
488,0.9933,0.4479,0.7535,flat_ground_walk_forward,False,False
489,0.9943,0.4981,0.7962,flat_ground_walk_forward,False,False
490,0.995,0.5347,0.8257,flat_ground_walk_forward,False,False
491,0.9955,0.554,0.8393,flat_ground_walk_forward,False,False
492,0.9958,0.5568,0.8391,flat_ground_walk_forward,False,False
493,0.9959,0.5455,0.8274,flat_ground_walk_forward,False,False
494,0.9957,0.5221,0.8068,flat_ground_walk_forward,False,False
495,0.9954,0.4886,0.78,flat_ground_walk_forward,False,False
496,0.9948,0.4614,0.7555,flat_ground_walk_forward,False,False
497,0.9941,0.422,0.7297,flat_ground_walk_forward,False,False
498,0.9933,0.3716,0.7023,flat_ground_walk_forward,False,False
499,0.9928,0.323,0.6771,flat_ground_walk_forward,False,False
500,0.9924,0.2892,0.6627,flat_ground_walk_forward,True,True
501,0.992,0.2518,0.6553,none,True,True
502,0.9916,0.2256,0.6581,none,True,True
503,0.9911,0.2401,0.6604,none,True,True
504,0.9907,0.313,0.6701,none,True,True
505,0.9902,0.4224,0.6767,none,True,True
506,0.9897,0.4452,0.6035,none,True,True
507,0.9896,0.4593,0.5254,none,True,True
508,0.9902,0.4984,0.4553,none,True,True
509,0.9914,0.5345,0.3483,none,True,True
510,0.993,0.612,0.2638,none,True,True
511,0.9948,0.6952,0.1801,none,True,True
512,0.9967,0.7767,0.119,none,True,True
513,0.9983,0.8546,0.0516,none,True,True
514,0.9994,0.8501,0.0316,none,True,True
515,0.9998,0.7202,0.0934,none,True,True
516,1.0,0.5855,0.1575,none,True,True
517,0.9999,0.484,0.2133,none,True,True
518,0.9998,0.3305,0.3057,none,True,True
519,0.9996,0.2376,0.3624,none,True,True
520,0.9995,0.1529,0.4326,none,True,True
521,0.9994,0.1138,0.4883,none,True,True
522,0.9995,0.1364,0.5276,none,True,True
523,0.9995,0.1699,0.5683,none,True,True
524,0.9996,0.1913,0.586,none,True,True
525,0.9997,0.2042,0.603,none,True,True
526,0.9998,0.2066,0.6083,none,True,True
527,0.9999,0.1911,0.6048,none,True,True
528,0.9999,0.1757,0.6011,none,True,True
529,1.0,0.149,0.5879,none,True,True
530,1.0,0.121,0.5766,none,True,True
531,1.0,0.0965,0.5624,none,True,True
532,1.0,0.0684,0.5474,none,True,True
533,1.0,0.0517,0.5355,none,True,True
534,1.0,0.0402,0.5221,none,True,True
535,1.0,0.0382,0.5124,none,True,True
536,1.0,0.0418,0.5038,none,True,True
537,1.0,0.0455,0.4968,none,True,True
538,1.0,0.0473,0.4928,none,True,True
539,1.0,0.0469,0.4892,none,True,True
540,1.0,0.045,0.4882,none,True,True
541,1.0,0.04,0.4879,none,True,True
542,1.0,0.0354,0.4885,none,True,True
543,1.0,0.0293,0.4904,none,True,True
544,1.0,0.023,0.492,none,True,True
545,1.0,0.0185,0.4945,none,True,True
546,1.0,0.0132,0.4968,none,True,True
547,1.0,0.0108,0.4989,none,True,True
548,1.0,0.0097,0.5011,none,True,True
549,1.0,0.0094,0.5026,none,True,True
550,1.0,0.0103,0.5041,none,True,True
551,1.0,0.0104,0.5051,none,True,True
552,1.0,0.0103,0.5058,none,True,True
553,1.0,0.0099,0.5063,none,True,True
554,1.0,0.0091,0.5063,none,True,True
555,1.0,0.0081,0.5063,none,True,True
556,1.0,0.0071,0.5061,none,True,True
557,1.0,0.0062,0.5057,none,True,True
558,1.0,0.0054,0.5053,none,True,True
559,1.0,0.005,0.5048,none,True,True
560,1.0,0.0048,0.5043,none,True,True
561,1.0,0.0047,0.5038,none,True,True
562,1.0,0.0047,0.5034,none,True,True
563,1.0,0.0047,0.503,none,True,True
564,1.0,0.0045,0.5027,none,True,True
565,1.0,0.0044,0.5024,none,True,True
566,1.0,0.0041,0.5022,none,True,True
567,1.0,0.0038,0.502,none,True,True
568,1.0,0.0035,0.5019,none,True,True
569,1.0,0.0032,0.5019,none,True,True
570,1.0,0.0029,0.5018,none,True,True
571,1.0,0.0027,0.5018,none,True,True
572,1.0,0.0025,0.5018,none,True,True
573,1.0,0.0024,0.5018,none,True,True
574,1.0,0.0023,0.5018,none,True,True
575,1.0,0.0023,0.5019,none,True,True
576,1.0,0.0022,0.5019,none,True,True
577,1.0,0.0022,0.5019,none,True,True
578,1.0,0.0021,0.5019,none,True,True
579,1.0,0.0021,0.5019,none,True,True
580,1.0,0.002,0.5018,none,True,True
581,1.0,0.002,0.5018,none,True,True
582,1.0,0.0019,0.5018,none,True,True
583,1.0,0.0019,0.5017,none,True,True
584,1.0,0.0018,0.5017,none,True,True
585,1.0,0.0018,0.5016,none,True,True
586,1.0,0.0017,0.5016,none,True,True
587,1.0,0.0017,0.5015,none,True,True
588,1.0,0.0017,0.5015,none,True,True
589,1.0,0.0016,0.5014,none,True,True
590,1.0,0.0016,0.5014,none,True,True
591,1.0,0.0015,0.5014,none,True,True
592,1.0,0.0015,0.5013,none,True,True
593,1.0,0.0014,0.5013,none,True,True
594,1.0,0.0014,0.5012,none,True,True
595,1.0,0.0014,0.5012,none,True,True
596,1.0,0.0013,0.5012,none,True,True
597,1.0,0.0013,0.5011,none,True,True
598,1.0,0.0012,0.5011,none,True,True
599,1.0,0.0012,0.5011,none,True,True
600,1.0,0.0012,0.5011,none,True,True
601,1.0,0.0012,0.501,none,True,True
602,1.0,0.0011,0.501,none,True,True
603,1.0,0.0011,0.501,none,True,True
604,1.0,0.0011,0.501,none,True,True
605,1.0,0.001,0.5009,none,True,True
606,1.0,0.001,0.5009,none,True,True
607,1.0,0.001,0.5009,none,True,True
608,1.0,0.001,0.5009,none,True,True
609,1.0,0.0009,0.5009,none,True,True
610,1.0,0.0009,0.5008,none,True,True
611,1.0,0.0009,0.5008,none,True,True
612,1.0,0.0009,0.5008,none,True,True
613,1.0,0.0008,0.5008,none,True,True
614,1.0,0.0008,0.5008,none,True,True
615,1.0,0.0008,0.5007,none,True,True
616,1.0,0.0008,0.5007,none,True,True
617,1.0,0.0008,0.5007,none,True,True
618,1.0,0.0007,0.5007,none,True,True
619,1.0,0.0007,0.5007,none,True,True
620,1.0,0.0007,0.5006,none,True,True
621,1.0,0.0007,0.5006,none,True,True
622,1.0,0.0007,0.5006,none,True,True
623,1.0,0.0007,0.5006,none,True,True
624,1.0,0.0006,0.5006,none,True,True
625,1.0,0.0006,0.5006,none,True,True
626,1.0,0.0006,0.5006,none,True,True
627,1.0,0.0006,0.5005,none,True,True
628,1.0,0.0006,0.5005,none,True,True
629,1.0,0.0006,0.5005,none,True,True
630,1.0,0.0005,0.5005,none,True,True
631,1.0,0.0005,0.5005,none,True,True
632,1.0,0.0005,0.5005,none,True,True
633,1.0,0.0005,0.5005,none,True,True
634,1.0,0.0005,0.5004,none,True,True
635,1.0,0.0005,0.5004,none,True,True
636,1.0,0.0005,0.5004,none,True,True
637,1.0,0.0005,0.5004,none,True,True
638,1.0,0.0004,0.5004,none,True,True
639,1.0,0.0004,0.5004,none,True,True
640,1.0,0.0004,0.5004,none,True,True
641,1.0,0.0004,0.5004,none,True,True
642,1.0,0.0004,0.5004,none,True,True
643,1.0,0.0004,0.5004,none,True,True
644,1.0,0.0004,0.5003,none,True,True
645,1.0,0.0004,0.5003,none,True,True
646,1.0,0.0004,0.5003,none,True,True
647,1.0,0.0004,0.5003,none,True,True
648,1.0,0.0003,0.5003,none,True,True
649,1.0,0.0003,0.5003,none,True,True
650,1.0,0.0003,0.5003,none,True,True
651,1.0,0.0003,0.5003,none,True,True
652,1.0,0.0003,0.5003,none,True,True
653,1.0,0.0003,0.5003,none,True,True
654,1.0,0.0003,0.5003,none,True,True
655,1.0,0.0003,0.5003,none,True,True
656,1.0,0.0003,0.5003,none,True,True
657,1.0,0.0003,0.5002,none,True,True
658,1.0,0.0003,0.5002,none,True,True
659,1.0,0.0003,0.5002,none,True,True
660,1.0,0.0003,0.5002,none,True,True
661,1.0,0.0002,0.5002,none,True,True
662,1.0,0.0002,0.5002,none,True,True
663,1.0,0.0002,0.5002,none,True,True
664,1.0,0.0002,0.5002,none,True,True
665,1.0,0.0002,0.5002,none,True,True
666,1.0,0.0002,0.5002,none,True,True
667,1.0,0.0002,0.5002,none,True,True
668,1.0,0.0002,0.5002,none,True,True
669,1.0,0.0002,0.5002,none,True,True
670,1.0,0.0002,0.5002,none,True,True
671,1.0,0.0002,0.5002,none,True,True
672,1.0,0.0002,0.5002,none,True,True
673,1.0,0.0002,0.5002,none,True,True
674,1.0,0.0002,0.5002,none,True,True
675,1.0,0.0002,0.5002,none,True,True
676,1.0,0.0002,0.5002,none,True,True
677,1.0,0.0002,0.5001,none,True,True
678,1.0,0.0002,0.5001,none,True,True
679,1.0,0.0002,0.5001,none,True,True
680,1.0,0.0002,0.5001,none,True,True
681,1.0,0.0001,0.5001,none,True,True
682,1.0,0.0001,0.5001,none,True,True
683,1.0,0.0001,0.5001,none,True,True
684,1.0,0.0001,0.5001,none,True,True
685,1.0,0.0001,0.5001,none,True,True
686,1.0,0.0001,0.5001,none,True,True
687,1.0,0.0001,0.5001,none,True,True
688,1.0,0.0001,0.5001,none,True,True
689,1.0,0.0001,0.5001,none,True,True
690,1.0,0.0001,0.5001,none,True,True
691,1.0,0.0001,0.5001,none,True,True
692,1.0,0.0001,0.5001,none,True,True
693,1.0,0.0001,0.5001,none,True,True
694,1.0,0.0001,0.5001,none,True,True
695,1.0,0.0001,0.5001,none,True,True
696,1.0,0.0001,0.5001,none,True,True
697,1.0,0.0001,0.5001,none,True,True
698,1.0,0.0001,0.5001,none,True,True
699,1.0,0.0,0.5,none,True,True
700,1.0,0.0061,0.5,none,True,True
701,1.0,0.0357,0.5,none,True,True
702,1.0,0.0812,0.5,none,True,True
703,1.0,0.1113,0.5,none,True,True
704,1.0,0.1253,0.5,none,True,True
705,1.0,0.1408,0.5,none,True,True
706,1.0,0.0907,0.5,none,True,True
707,1.0,0.1198,0.5,none,True,True
708,1.0,0.0467,0.5,none,True,True
709,1.0,0.0522,0.5,none,True,True
710,1.0,0.0405,0.5,none,True,True
711,1.0,0.0313,0.5,none,True,True
712,1.0,0.0083,0.5,none,True,True
713,1.0,0.0726,0.5,none,True,True
714,1.0,0.0793,0.5,none,True,True
715,1.0,0.0581,0.5,none,True,True
716,1.0,0.0955,0.5,none,True,True
717,1.0,0.0839,0.5,none,True,True
718,1.0,0.0648,0.5,none,True,True
719,1.0,0.0718,0.5,none,True,True
720,1.0,0.0589,0.5,none,True,True
721,1.0,0.0403,0.5,none,True,True
722,1.0,0.0327,0.5,none,True,True
723,1.0,0.0277,0.5,none,True,True
724,1.0,0.017,0.5,none,True,True
725,1.0,0.0102,0.5,none,True,True
726,1.0,0.0099,0.5,none,True,True
727,1.0,0.008,0.5,none,True,True
728,1.0,0.005,0.5,none,True,True
729,1.0,0.0063,0.5,none,True,True
730,1.0,0.009,0.5,none,True,True
731,1.0,0.0096,0.5,none,True,True
732,1.0,0.0108,0.5,none,True,True
733,1.0,0.014,0.5,none,True,True
734,1.0,0.0161,0.5,none,True,True
735,1.0,0.0167,0.5,none,True,True
736,1.0,0.0182,0.5,none,True,True
737,1.0,0.0196,0.5,none,True,True
738,1.0,0.0197,0.5,none,True,True
739,1.0,0.0193,0.5,none,True,True
740,1.0,0.0193,0.5,none,True,True
741,1.0,0.0187,0.5,none,True,True
742,1.0,0.0174,0.5,none,True,True
743,1.0,0.0163,0.5,none,True,True
744,1.0,0.0152,0.5,none,True,True
745,1.0,0.0138,0.5,none,True,True
746,1.0,0.0123,0.5,none,True,True
747,1.0,0.0111,0.5,none,True,True
748,1.0,0.01,0.5,none,True,True
749,1.0,0.0088,0.5,none,True,True
750,1.0,0.0078,0.5,none,True,True
751,1.0,0.0071,0.5,none,True,True
752,1.0,0.0064,0.5,none,True,True
753,1.0,0.0057,0.5,none,True,True
754,1.0,0.0053,0.5,none,True,True
755,1.0,0.005,0.5,none,True,True
756,1.0,0.0047,0.5,none,True,True
757,1.0,0.0045,0.5,none,True,True
758,1.0,0.0044,0.5,none,True,True
759,1.0,0.0043,0.5,none,True,True
760,1.0,0.0042,0.5,none,True,True
761,1.0,0.0041,0.5,none,True,True
762,1.0,0.004,0.5,none,True,True
763,1.0,0.0039,0.5,none,True,True
764,1.0,0.0038,0.5,none,True,True
765,1.0,0.0037,0.5,none,True,True
766,1.0,0.0035,0.5,none,True,True
767,1.0,0.0033,0.5,none,True,True
768,1.0,0.0032,0.5,none,True,True
769,1.0,0.003,0.5,none,True,True
770,1.0,0.0028,0.5,none,True,True
771,1.0,0.0026,0.5,none,True,True
772,1.0,0.0024,0.5,none,True,True
773,1.0,0.0023,0.5,none,True,True
774,1.0,0.0021,0.5,none,True,True
775,1.0,0.0019,0.5,none,True,True
776,1.0,0.0018,0.5,none,True,True
777,1.0,0.0017,0.5,none,True,True
778,1.0,0.0015,0.5,none,True,True
779,1.0,0.0014,0.5,none,True,True
780,1.0,0.0013,0.5,none,True,True
781,1.0,0.0013,0.5,none,True,True
782,1.0,0.0012,0.5,none,True,True
783,1.0,0.0011,0.5,none,True,True
784,1.0,0.0011,0.5,none,True,True
785,1.0,0.001,0.5,none,True,True
786,1.0,0.001,0.5,none,True,True
787,1.0,0.0009,0.5,none,True,True
788,1.0,0.0009,0.5,none,True,True
789,1.0,0.0008,0.5,none,True,True
790,1.0,0.0008,0.5,none,True,True
791,1.0,0.0008,0.5,none,True,True
792,1.0,0.0007,0.5,none,True,True
793,1.0,0.0007,0.5,none,True,True
794,1.0,0.0006,0.5,none,True,True
795,1.0,0.0006,0.5,none,True,True
796,1.0,0.0006,0.5,none,True,True
797,1.0,0.0005,0.5,none,True,True
798,1.0,0.0005,0.5,none,True,True
799,1.0,0.0005,0.5,none,True,True
800,1.0,0.0004,0.5,none,True,True
801,1.0,0.0004,0.5,none,True,True
802,1.0,0.0004,0.5,none,True,True
803,1.0,0.0004,0.5,none,True,True
804,1.0,0.0003,0.5,none,True,True
805,1.0,0.0003,0.5,none,True,True
806,1.0,0.0003,0.5,none,True,True
807,1.0,0.0003,0.5,none,True,True
808,1.0,0.0003,0.5,none,True,True
809,1.0,0.0003,0.5,none,True,True
810,1.0,0.0002,0.5,none,True,True
811,1.0,0.0002,0.5,none,True,True
812,1.0,0.0002,0.5,none,True,True
813,1.0,0.0002,0.5,none,True,True
814,1.0,0.0002,0.5,none,True,True
815,1.0,0.0002,0.5,none,True,True
816,1.0,0.0002,0.5,none,True,True
817,1.0,0.0002,0.5,none,True,True
818,1.0,0.0002,0.5,none,True,True
819,1.0,0.0001,0.5,none,True,True
820,1.0,0.0001,0.5,none,True,True
821,1.0,0.0001,0.5,none,True,True
822,1.0,0.0001,0.5,none,True,True
823,1.0,0.0001,0.5,none,True,True
824,1.0,0.0001,0.5,none,True,True
825,1.0,0.0001,0.5,none,True,True
826,1.0,0.0001,0.5,none,True,True
827,1.0,0.0001,0.5,none,True,True
828,1.0,0.0001,0.5,none,True,True
829,1.0,0.0001,0.5,none,True,True
830,1.0,0.0001,0.5,none,True,True
831,1.0,0.0001,0.5,none,True,True
832,1.0,0.0001,0.5,none,True,True
833,1.0,0.0001,0.5,none,True,True
834,1.0,0.0001,0.5,none,True,True
835,1.0,0.0001,0.5,none,True,True
836,1.0,0.0001,0.5,none,True,True
837,1.0,0.0,0.5,none,True,True
838,1.0,0.0,0.5,none,True,True
839,1.0,0.0,0.5,none,True,True
840,1.0,0.0,0.5,none,True,True
841,1.0,0.0,0.5,none,True,True
842,1.0,0.0,0.5,none,True,True
843,1.0,0.0,0.5,none,True,True
844,1.0,0.0,0.5,none,True,True
845,1.0,0.0,0.5,none,True,True
846,1.0,0.0,0.5,none,True,True
847,1.0,0.0,0.5,none,True,True
848,1.0,0.0,0.5,none,True,True
849,1.0,0.0,0.5,none,True,True
850,1.0,0.0,0.5,none,True,True
851,1.0,0.0,0.5,none,True,True
852,1.0,0.0,0.5,none,True,True
853,1.0,0.0,0.5,none,True,True
854,1.0,0.0,0.5,none,True,True
855,1.0,0.0,0.5,none,True,True
856,1.0,0.0,0.5,none,True,True
857,1.0,0.0,0.5,none,True,True
858,1.0,0.0,0.5,none,True,True
859,1.0,0.0,0.5,none,True,True
860,1.0,0.0,0.5,none,True,True
861,1.0,0.0,0.5,none,True,True
862,1.0,0.0,0.5,none,True,True
863,1.0,0.0,0.5,none,True,True
864,1.0,0.0,0.5,none,True,True
865,1.0,0.0,0.5,none,True,True
866,1.0,0.0,0.5,none,True,True
867,1.0,0.0,0.5,none,True,True
868,1.0,0.0,0.5,none,True,True
869,1.0,0.0,0.5,none,True,True
870,1.0,0.0,0.5,none,True,True
871,1.0,0.0,0.5,none,True,True
872,1.0,0.0,0.5,none,True,True
873,1.0,0.0,0.5,none,True,True
874,1.0,0.0,0.5,none,True,True
875,1.0,0.0,0.5,none,True,True
876,1.0,0.0,0.5,none,True,True
877,1.0,0.0,0.5,none,True,True
878,1.0,0.0,0.5,none,True,True
879,1.0,0.0,0.5,none,True,True
880,1.0,0.0,0.5,none,True,True
